precision_curve,recall_curve
0.9749582637729549,0.5904954499494439
0.974937343358396,0.589989888776542
0.9749163879598662,0.58948432760364
0.9748953974895398,0.5889787664307381
0.9748743718592965,0.5884732052578362
0.9756915339480302,0.5884732052578362
0.9756711409395973,0.5879676440849343
0.9756507136859782,0.5874620829120324
0.9756302521008403,0.5869565217391305
0.9764507989907485,0.5869565217391305
0.9772727272727273,0.5869565217391305
0.9772535804549284,0.5864509605662285
0.9772344013490725,0.5859453993933266
0.9780590717299578,0.5859453993933266
0.9780405405405406,0.5854398382204247
0.9788672865595942,0.5854398382204247
0.9788494077834179,0.5849342770475228
0.97883149872989,0.5844287158746209
0.9788135593220338,0.583923154701719
0.9787955894826124,0.583417593528817
0.9787775891341256,0.582912032355915
0.9787595581988106,0.5824064711830131
0.9787414965986394,0.5819009100101112
0.9787234042553191,0.5813953488372093
0.9787052810902896,0.5808897876643074
0.979539641943734,0.5808897876643074
0.9795221843003413,0.5803842264914054
0.9795046968403074,0.5798786653185035
0.9794871794871794,0.5793731041456016
0.979469632164243,0.5788675429726997
0.9794520547945206,0.5783619817997978
0.9794344473007712,0.5778564206268959
0.9794168096054888,0.5773508594539939
0.9793991416309012,0.576845298281092
0.979381443298969,0.5763397371081901
0.9802235597592434,0.5763397371081901
0.9802065404475043,0.5758341759352882
0.9801894918173988,0.5753286147623863
0.9801724137931035,0.5748230535894844
0.9801553062985332,0.5743174924165824
0.9810017271157168,0.5743174924165824
0.9809853068280034,0.5738119312436805
0.9809688581314879,0.5733063700707786
0.9809523809523809,0.5728008088978767
0.9809358752166378,0.5722952477249748
0.9809193408499567,0.5717896865520729
0.9817708333333334,0.5717896865520729
0.9817549956559514,0.5712841253791708
0.9817391304347826,0.5707785642062689
0.9817232375979112,0.570273003033367
0.9817073170731707,0.5697674418604651
0.981691368788143,0.5692618806875632
0.981675392670157,0.5687563195146613
0.9816593886462882,0.5682507583417593
0.9816433566433567,0.5677451971688574
0.9816272965879265,0.5672396359959555
0.9816112084063048,0.5667340748230536
0.9815950920245399,0.5662285136501517
0.9815789473684211,0.5657229524772498
0.9815627743634767,0.5652173913043478
0.9824253075571178,0.5652173913043478
0.9824098504837291,0.5647118301314459
0.983274647887324,0.5647118301314459
0.9841409691629956,0.5647118301314459
0.9841269841269841,0.564206268958544
0.9841129744042365,0.5637007077856421
0.9840989399293286,0.5631951466127402
0.9840848806366048,0.5626895854398383
0.984070796460177,0.5621840242669363
0.9849424269264836,0.5621840242669363
0.9849290780141844,0.5616784630940344
0.9849157054125999,0.5611729019211324
0.9857904085257548,0.5611729019211324
0.9857777777777778,0.5606673407482305
0.9857651245551602,0.5601617795753286
0.9857524487978628,0.5596562184024267
0.9857397504456328,0.5591506572295247
0.9857270294380018,0.5586450960566228
0.9857142857142858,0.5581395348837209
0.9857015192135835,0.557633973710819
0.9856887298747764,0.5571284125379171
0.9856759176365264,0.5566228513650152
0.985663082437276,0.5561172901921132
0.9856502242152466,0.5556117290192113
0.9856373429084381,0.5551061678463094
0.9856244384546271,0.5546006066734075
0.9856115107913669,0.5540950455005056
0.9855985598559855,0.5535894843276037
0.9855855855855856,0.5530839231547017
0.9855725879170424,0.5525783619817998
0.9864620938628159,0.5525783619817998
0.986449864498645,0.5520728008088979
0.9864376130198915,0.551567239635996
0.9864253393665159,0.5510616784630941
0.9864130434782609,0.5505561172901922
0.9873073436083409,0.5505561172901922
0.9872958257713249,0.5500505561172901
0.9872842870118075,0.5495449949443882
0.9872727272727273,0.5490394337714863
0.9872611464968153,0.5485338725985844
0.9872495446265938,0.5480283114256825
0.9872379216043756,0.5475227502527806
0.9872262773722628,0.5470171890798786
0.9872146118721461,0.5465116279069767
0.9872029250457038,0.5460060667340748
0.9871912168344007,0.5455005055611729
0.9871794871794872,0.544994944388271
0.9871677360219981,0.5444893832153691
0.9880733944954129,0.5444893832153691
0.9880624426078971,0.5439838220424671
0.9880514705882353,0.5434782608695652
0.9880404783808647,0.5429726996966633
0.9880294659300184,0.5424671385237614
0.9880184331797235,0.5419615773508595
0.988929889298893,0.5419615773508595
0.988909426987061,0.5409504550050556
0.9888991674375578,0.5404448938321537
0.9888888888888889,0.5399393326592518
0.9888785912882299,0.5394337714863499
0.9888682745825603,0.538928210313448
0.9888579387186629,0.538422649140546
0.9888475836431226,0.537917087967644
0.9888372093023255,0.5374115267947421
0.9888268156424581,0.5369059656218402
0.9888164026095061,0.5364004044489383
0.9888059701492538,0.5358948432760364
0.988795518207283,0.5353892821031345
0.9887850467289719,0.5348837209302325
0.9887745556594949,0.5343781597573306
0.9887640449438202,0.5338725985844287
0.9887535145267105,0.5333670374115268
0.9887429643527205,0.5328614762386249
0.9887323943661972,0.532355915065723
0.9896616541353384,0.532355915065723
0.9896519285042333,0.531850353892821
0.9896421845574388,0.5313447927199191
0.9896226415094339,0.5303336703741153
0.9896128423040604,0.5298281092012134
0.9896030245746692,0.5293225480283115
0.9895931882686849,0.5288169868554095
0.9895833333333334,0.5283114256825076
0.9895734597156398,0.5278058645096056
0.9895635673624289,0.5273003033367037
0.9895536562203229,0.5267947421638018
0.9895437262357415,0.5262891809908999
0.9895337773549001,0.5257836198179979
0.9895238095238095,0.525278058645096
0.9895138226882746,0.5247724974721941
0.9895038167938931,0.5242669362992922
0.9894937917860553,0.5237613751263903
0.9894837476099426,0.5232558139534884
0.9894736842105263,0.5227502527805864
0.9894636015325671,0.5222446916076845
0.9894534995206136,0.5217391304347826
0.9904030710172744,0.5217391304347826
0.9903938520653218,0.5212335692618807
0.9903846153846154,0.5207280080889788
0.9903753609239654,0.5202224469160769
0.9903660886319846,0.5197168857431749
0.9903567984570878,0.519211324570273
0.9903474903474904,0.5187057633973711
0.991304347826087,0.5187057633973711
0.9912959381044487,0.5182002022244692
0.9922555663117134,0.5182002022244692
0.9922480620155039,0.5176946410515673
0.9922405431619786,0.5171890798786654
0.9922330097087378,0.5166835187057633
0.9922254616132167,0.5161779575328614
0.9922178988326849,0.5156723963599595
0.9922103213242454,0.5151668351870576
0.99317738791423,0.5151668351870576
0.9931707317073171,0.5146612740141557
0.9931640625,0.5141557128412538
0.9931573802541545,0.5136501516683518
0.9931506849315068,0.5131445904954499
0.9931439764936337,0.512639029322548
0.9931372549019608,0.5121334681496461
0.9931305201177625,0.5116279069767442
0.9931237721021611,0.5111223458038423
0.9931170108161259,0.5106167846309403
0.9931102362204725,0.5101112234580384
0.993103448275862,0.5096056622851365
0.9940828402366864,0.5096056622851365
0.9940769990128332,0.5091001011122346
0.9940711462450593,0.5085945399393327
0.9940652818991098,0.5080889787664308
0.994059405940594,0.5075834175935288
0.9940535183349851,0.5070778564206269
0.9940476190476191,0.506572295247725
0.9940417080436942,0.506066734074823
0.9940357852882704,0.5055611729019212
0.9940298507462687,0.5050556117290192
0.9940239043824701,0.5045500505561172
0.9940179461615155,0.5040444893832153
0.994005994005994,0.5030333670374115
0.994,0.5025278058645096
0.993993993993994,0.5020222446916077
0.9939879759519038,0.5015166835187057
0.9939819458375125,0.5010111223458038
0.9939759036144579,0.5005055611729019
0.9939698492462311,0.5
0.993963782696177,0.4994944388270981
0.9939577039274925,0.49898887765419614
0.9939516129032258,0.49848331648129424
0.9939455095862765,0.49797775530839233
0.9939393939393939,0.4974721941354904
0.993933265925177,0.4969666329625885
0.9939271255060729,0.49646107178968657
0.9949341438703141,0.49646107178968657
0.9949290060851927,0.4959555106167846
0.9949238578680203,0.4954499494438827
0.9949186991869918,0.4949443882709808
0.9949135300101729,0.49443882709807885
0.994908350305499,0.49393326592517695
0.9949031600407747,0.49342770475227504
0.9948979591836735,0.4929221435793731
0.9948927477017364,0.4924165824064712
0.9948875255623721,0.4919110212335693
0.9948822927328557,0.4914054600606673
0.9948770491803278,0.4908998988877654
0.9948717948717949,0.4903943377148635
0.9948665297741273,0.48988877654196156
0.9948612538540597,0.48938321536905965
0.9948559670781894,0.48887765419615775
0.9948506694129763,0.4883720930232558
0.9948453608247423,0.4878665318503539
0.9948400412796697,0.487360970677452
0.9958677685950413,0.487360970677452
0.9958634953464323,0.48685540950455003
0.9958592132505176,0.4863498483316481
0.9958549222797928,0.4858442871587462
0.995850622406639,0.48533872598584427
0.995846313603323,0.48483316481294236
0.9958419958419958,0.48432760364004046
0.9958376690946931,0.4838220424671385
0.9958333333333333,0.4833164812942366
0.9958289885297185,0.4828109201213347
0.9958246346555324,0.48230535894843274
0.9968652037617555,0.48230535894843274
0.9968619246861925,0.48179979777553084
0.9968586387434555,0.48129423660262893
0.9968553459119497,0.480788675429727
0.9968520461699895,0.48028311425682507
0.9968487394957983,0.47977755308392317
0.9968454258675079,0.4792719919110212
0.9968421052631579,0.4787664307381193
0.9968387776606955,0.4782608695652174
0.9968354430379747,0.47775530839231545
0.996832101372756,0.47724974721941354
0.9968287526427061,0.47674418604651164
0.9968253968253968,0.4762386248736097
0.996822033898305,0.4757330637007078
0.9968186638388123,0.4752275025278059
0.9978768577494692,0.4752275025278059
0.997874601487779,0.4747219413549039
0.997872340425532,0.474216380182002
0.9978700745473909,0.4737108190091001
0.997867803837953,0.47320525783619816
0.9978655282817502,0.47269969666329625
0.9978632478632479,0.47219413549039435
0.9978609625668449,0.4716885743174924
0.9978586723768736,0.4711830131445905
0.9978563772775991,0.4706774519716886
0.9978540772532188,0.47017189079878663
0.9978517722878625,0.4696663296258847
0.9978494623655914,0.4691607684529828
0.9978471474703983,0.46865520728008087
0.9978448275862069,0.46814964610717896
0.9978425026968716,0.46764408493427706
0.9978378378378379,0.4666329625884732
0.9978354978354979,0.4661274014155713
0.9978331527627302,0.46562184024266934
0.9978308026030369,0.46511627906976744
0.997828447339848,0.46461071789686553
0.9978260869565218,0.4641051567239636
0.9978237214363439,0.46359959555106167
0.9978213507625272,0.46309403437815977
0.9978189749182116,0.4625884732052578
0.9978165938864629,0.4620829120323559
0.9978142076502732,0.461577350859454
0.9978118161925602,0.46107178968655205
0.9978094194961665,0.46056622851365014
0.9978070175438597,0.46006066734074824
0.9978046103183315,0.4595551061678463
0.9978021978021978,0.4590495449949444
0.9977997799779978,0.4585439838220425
0.9977973568281938,0.4580384226491405
0.9977949283351709,0.4575328614762386
0.9977924944812362,0.4570273003033367
0.9977900552486187,0.45652173913043476
0.9977876106194691,0.45601617795753285
0.9977851605758582,0.45551061678463095
0.9977827050997783,0.455005055611729
0.9977802441731409,0.4544994944388271
0.9977777777777778,0.4539939332659252
0.9977753058954394,0.45348837209302323
0.9988864142538976,0.45348837209302323
0.9988851727982163,0.4529828109201213
0.9988839285714286,0.4524772497472194
0.9988826815642458,0.45197168857431747
0.9988814317673378,0.45146612740141556
0.9988801791713325,0.45096056622851366
0.9988789237668162,0.4504550050556117
0.9988776655443322,0.4499494438827098
0.998876404494382,0.4494438827098079
0.9988751406074241,0.448938321536906
0.9988738738738738,0.44843276036400403
0.9988726042841037,0.44792719919110213
0.9988713318284425,0.44742163801820023
0.9988700564971752,0.44691607684529827
0.998868778280543,0.44641051567239637
0.9988674971687429,0.44590495449949447
0.9988662131519275,0.4453993933265925
0.9988649262202043,0.4448938321536906
0.9988636363636364,0.4443882709807887
0.9988623435722411,0.44388270980788674
0.9988610478359908,0.44337714863498484
0.9988597491448119,0.44287158746208294
0.9988584474885844,0.442366026289181
0.9988571428571429,0.4418604651162791
0.9988558352402745,0.4413549039433772
0.9988545246277205,0.4408493427704752
0.9988532110091743,0.4403437815975733
0.9988518943742825,0.4398382204246714
0.9988505747126437,0.43933265925176945
0.998849252013809,0.43882709807886755
0.9988479262672811,0.43832153690596565
0.9988465974625144,0.4378159757330637
0.9988452655889145,0.4373104145601618
0.9988439306358381,0.4368048533872599
0.9988425925925926,0.4362992922143579
0.9988412514484357,0.435793731041456
0.9988399071925754,0.4352881698685541
0.9988385598141696,0.43478260869565216
0.9988372093023256,0.43427704752275026
0.9988358556461001,0.43377148634984836
0.9988344988344988,0.4332659251769464
0.9988331388564761,0.4327603640040445
0.9988317757009346,0.4322548028311426
0.9988304093567252,0.43174924165824063
0.9988290398126464,0.43124368048533873
0.9988276670574443,0.43073811931243683
0.9988262910798122,0.43023255813953487
0.9988249118683902,0.42972699696663297
0.9988235294117647,0.42922143579373107
0.9988221436984688,0.4287158746208291
0.9988207547169812,0.4282103134479272
0.9988193624557261,0.4277047522750253
1.0,0.4277047522750253
1.0,0.42719919110212334
1.0,0.42669362992922144
1.0,0.42618806875631954
1.0,0.4251769464105157
1.0,0.4246713852376138
1.0,0.4241658240647118
1.0,0.4236602628918099
1.0,0.423154701718908
1.0,0.42264914054600605
1.0,0.42214357937310415
1.0,0.42163801820020225
1.0,0.4211324570273003
1.0,0.4206268958543984
1.0,0.4201213346814965
1.0,0.4196157735085945
1.0,0.4191102123356926
1.0,0.4186046511627907
1.0,0.41809908998988876
1.0,0.41759352881698686
1.0,0.41708796764408496
1.0,0.416582406471183
1.0,0.4160768452982811
1.0,0.4155712841253792
1.0,0.41506572295247723
1.0,0.41456016177957533
1.0,0.41405460060667343
1.0,0.41354903943377147
1.0,0.41304347826086957
1.0,0.41253791708796766
1.0,0.4120323559150657
1.0,0.4115267947421638
1.0,0.4110212335692619
1.0,0.41051567239635994
1.0,0.41001011122345804
1.0,0.40950455005055614
1.0,0.4089989888776542
1.0,0.4084934277047523
1.0,0.4079878665318504
1.0,0.4074823053589484
1.0,0.4069767441860465
1.0,0.4064711830131446
1.0,0.40596562184024265
1.0,0.40546006066734075
1.0,0.40495449949443885
1.0,0.4044489383215369
1.0,0.403943377148635
1.0,0.4034378159757331
1.0,0.4029322548028311
1.0,0.4024266936299292
1.0,0.4019211324570273
1.0,0.40141557128412536
1.0,0.40091001011122346
1.0,0.40040444893832156
1.0,0.3998988877654196
1.0,0.3993933265925177
1.0,0.3988877654196158
1.0,0.39838220424671383
1.0,0.39787664307381193
1.0,0.39737108190091003
1.0,0.39686552072800807
1.0,0.39635995955510617
1.0,0.39585439838220426
1.0,0.3953488372093023
1.0,0.3948432760364004
1.0,0.3943377148634985
1.0,0.39383215369059654
1.0,0.39332659251769464
1.0,0.39282103134479274
1.0,0.3923154701718908
1.0,0.3918099089989889
1.0,0.391304347826087
1.0,0.390798786653185
1.0,0.3902932254802831
1.0,0.3897876643073812
1.0,0.38928210313447925
1.0,0.38877654196157735
1.0,0.38827098078867545
1.0,0.3877654196157735
1.0,0.3872598584428716
1.0,0.3867542972699697
1.0,0.3862487360970677
1.0,0.3857431749241658
1.0,0.3852376137512639
1.0,0.38473205257836196
1.0,0.38422649140546006
1.0,0.38372093023255816
1.0,0.3832153690596562
1.0,0.3827098078867543
1.0,0.3822042467138524
1.0,0.38169868554095043
